,sma_fast,sma_slow,annual_return,sqn,trades
2644,19,134,0.4997327200169887,0.1893407916657795,10
2645,19,135,0.7020809623431299,0.2909432210859145,8
2646,19,136,0.46416578430731775,0.256521660817954,9
2647,19,137,0.7133069728309271,0.29796058219452565,8
2648,19,138,0.7498279202137896,0.32789087314128174,7
2649,19,139,-0.2897443790509565,-0.07260177935717875,7
2650,19,140,-0.2339238842064216,-0.10592159345721557,7
2651,19,141,-0.22565281869925016,-0.10262589426992703,7
2652,19,142,-0.08602143698841935,0.0190990927707915,8
2653,19,143,-0.009206424831969559,0.053687643634708036,8
2654,19,144,0.14911349208945027,0.06687900712867985,8
2655,19,145,-0.18219639341053143,-0.08531906054516918,8
2656,19,146,0.10984753328332679,0.05129078331701478,6
2657,19,147,0.8457492303648586,0.467982937045885,5
2658,19,148,0.3309087064552907,0.21575903065466087,6
2659,19,149,1.6774890876250916,1.0165165395249105,6
2660,20,10,6.04789319115068,1.5555837532274432,39
2661,20,11,6.36629461570571,1.7218977185698054,46
2662,20,12,10.209268493797348,3.3790304454020896,39
2663,20,13,10.028206383742736,3.0043409707200497,42
2664,20,14,8.395407066476723,2.5492386181570974,40
2665,20,15,3.644258917134566,1.1620450846254677,45
2666,20,16,-0.21178826940320322,-0.06618465483029796,45
2667,20,17,4.405636200514984,1.7401046515606216,49
2668,20,18,2.300585148869763,0.820329299307768,61
2669,20,19,4.234762323691481,1.5671038262002968,72
2670,20,20,0.0,0.0,0
2671,20,21,9.98013034377749,1.3575854001753402,75
2672,20,22,7.926926672542048,1.045575052632779,56
2673,20,23,9.929417640665642,1.0507377836179204,52
2674,20,24,6.473015766865651,1.1464797119266115,37
2675,20,25,7.569901458940414,1.205661173744961,37
2676,20,26,4.776011069224468,1.0092254880369256,31
2677,20,27,5.275818314961626,0.7537870412923184,33
2678,20,28,3.9860277944044578,0.5004453958174523,28
2679,20,29,0.44131157783449937,0.06091079828678256,29
2680,20,30,1.966633538863434,0.26517633876055613,28
2681,20,31,5.978370561209796,0.8797851435684289,22
2682,20,32,6.7751407089328,0.9497720544031373,21
2683,20,33,4.873877751221038,0.6647843205621393,21
2684,20,34,7.982774844119242,1.1066642324406184,20
2685,20,35,9.485201253925224,1.4782365406904654,18
2686,20,36,8.853269556371666,1.402459484474144,17
2687,20,37,6.199929633078799,0.9865350406427171,16
2688,20,38,7.970432225226625,1.3478387390516466,13
2689,20,39,5.16756692014722,0.7859268669457226,12
2690,20,40,5.47485856466274,0.8410022987436132,12
2691,20,41,5.440106722709325,0.839556556847839,10
2692,20,42,5.029424669476655,0.7409418616299487,13
2693,20,43,5.991838484991777,0.9040867428107129,14
2694,20,44,6.3544079535636,0.932038368312447,13
2695,20,45,7.740881235378416,1.0729279342719062,15
2696,20,46,6.074663493763095,0.8198180429433247,15
2697,20,47,6.732053308885801,0.9456222007175182,12
2698,20,48,5.858291846815771,0.843460851896988,12
2699,20,49,7.702628383316573,1.1639569661895661,16
2700,20,50,7.636624697707839,1.1630556194766253,16
2701,20,51,8.398213675420992,1.3736869349209022,14
2702,20,52,6.485210636190207,1.075607278165471,11
2703,20,53,5.152274515963647,0.8257983851361574,14
2704,20,54,6.642416729570684,0.9556374560288872,11
2705,20,55,6.014022256730013,0.8501097373749206,10
2706,20,56,3.6591101047758645,0.4869251192062624,11
2707,20,57,6.555989262514451,0.895143557776401,13
2708,20,58,6.237788165882763,0.8681139731321402,12
2709,20,59,4.134605133614724,0.5561213228089588,13
2710,20,60,2.8877417975799164,0.37369680381066017,13
2711,20,61,4.460701233975799,0.6192264625493327,12
2712,20,62,6.150703607311977,0.8815964189523343,13
2713,20,63,2.908324444373515,0.3899259582392505,13
2714,20,64,5.065662571579342,0.6969566651959666,12
2715,20,65,4.201004336769979,0.5849339161309265,11
2716,20,66,1.0427892178483917,0.15570282519348663,14
2717,20,67,5.392672342432311,0.6950968348197536,11
2718,20,68,6.800537550770755,0.7855565273303083,11
2719,20,69,3.45463528314326,0.38058421936903447,12
2720,20,70,3.0185020186091194,0.33026648039387135,12
2721,20,71,3.0866417948928784,0.3316250247618658,11
2722,20,72,4.7701478960429835,0.5027680705342702,11
2723,20,73,8.874565120888224,1.2243959049289919,8
2724,20,74,7.93614800542298,1.030153241383547,9
2725,20,75,7.925547590452345,0.8922340204889976,13
2726,20,76,6.0702874674570815,0.6119747736838006,12
2727,20,77,5.174157173667469,0.5050514029957188,13
2728,20,78,5.136182035987512,0.5006742281169103,13
2729,20,79,7.449518841598311,0.8015349825343954,11
2730,20,80,6.564936964492979,0.6888162879887776,11
2731,20,81,4.728620737422036,0.4838200487861893,10
2732,20,82,8.23142322000978,0.9222928886309981,10
2733,20,83,7.913358016978027,0.8779305511231316,11
2734,20,84,5.583818636962898,0.5376923889206943,12
2735,20,85,3.9970936950967833,0.37626944916943167,11
2736,20,86,4.104575404998974,0.3786694444154406,10
2737,20,87,3.5602821572492,0.3267167770385039,12
2738,20,88,6.592076661896966,0.7263593348957957,10
2739,20,89,8.362609472498836,0.967442913451496,11
2740,20,90,7.355013750049314,0.8386042783945789,10
2741,20,91,6.776470616449768,0.77422214741237,8
2742,20,92,7.987846962437797,0.9338717162402991,8
2743,20,93,6.635691358879674,0.7305626890025101,6
2744,20,94,7.992464086605357,0.967392431523083,7
2745,20,95,7.955210728566018,0.9636528122719509,7
2746,20,96,3.9660991035281263,0.3779528666703986,10
2747,20,97,5.162615681084508,0.5083227062092528,8
2748,20,98,5.144683806762256,0.5074921255428323,9
2749,20,99,5.465514808787464,0.5271984119914362,8
2750,20,100,4.739433142473267,0.44323910492741375,10
2751,20,101,4.902924664076946,0.4459870348832567,8
2752,20,102,5.3594893869889635,0.5549272123639091,7
2753,20,103,5.39139079522253,0.5591133791475174,7
2754,20,104,5.2690730410383315,0.5403324317622838,7
2755,20,105,6.149857099619522,0.6014086014693555,7
2756,20,106,5.413605148693251,0.5131186375020711,8
2757,20,107,6.9424368696913525,0.7067933131453197,9
2758,20,108,6.3558090792237385,0.5928075271725088,10
2759,20,109,6.714837007256041,0.6386861487183997,9
2760,20,110,6.734805171260147,0.6409673644139756,9
2761,20,111,7.122474654168204,0.6928793872119453,8
2762,20,112,-2.069135886975285,-0.5514500729297732,9
2763,20,113,-3.6903100735536243,-1.013677738227438,10
2764,20,114,-2.037827587143081,-0.5780075358441525,10
2765,20,115,-2.293548699416911,-0.7696689576672285,9
2766,20,116,-1.4340256786529075,-0.4880393137636997,8
2767,20,117,8.551323126171479,0.9116083302540195,9
2768,20,118,6.758360563828246,0.6469236139362629,10
2769,20,119,7.632228674921972,0.7300337024154294,10
2770,20,120,9.873749888899509,1.0630197156820453,9
2771,20,121,9.764488794679057,1.0306907290689744,11
2772,20,122,7.572899469007485,0.7149031425058704,11
2773,20,123,9.679720322182053,1.0160414199359207,10
2774,20,124,10.320333348397906,1.118288885659532,10
2775,20,125,8.200473441876124,0.7774735493823677,10
2776,20,126,8.287087349746628,0.7850513531713076,11
2777,20,127,8.807241882512924,0.8456412708449011,13
2778,20,128,8.277432020250952,0.7873069761480421,12
2779,20,129,8.616728154710152,0.83733231132883,10
2780,20,130,10.249322964394377,1.0928171639124957,9
2781,20,131,9.805822413093987,1.0292535774943736,9
2782,20,132,10.214838932281825,1.0490530909260505,8
2783,20,133,11.84000666025848,1.3898423578981585,7
2784,20,134,2.1295137911981703,0.9880318646317368,8
2785,20,135,1.7945717958834146,0.8992624971255067,7
2786,20,136,1.7862318312652798,0.8203048803379783,9
2787,20,137,1.553660577994246,0.7397850795893806,7
2788,20,138,1.1866300950758115,0.6693947746885165,7
2789,20,139,1.6978125414706349,0.9166378494605689,6
2790,20,140,0.372818828184848,0.22646189882830792,7
2791,20,141,-0.05824738561432058,0.03134676257941312,8
2792,20,142,0.00019383200361732908,0.05775176786471424,8
2793,20,143,0.24997964641745546,0.1119488389242467,8
2794,20,144,0.11102977331477328,0.05025840535800917,8
2795,20,145,0.43107896398505446,0.1972836665102516,9
2796,20,146,1.2398726687181563,0.6549681193065434,6
2797,20,147,1.239414686390884,0.6547518858971666,6
2798,20,148,1.0111532373677012,0.48805634558431965,7
2799,20,149,1.2943248969207586,0.5552246614036352,7
2800,21,10,6.0799506162202,1.6994021787728202,39
2801,21,11,6.662050437454351,1.8854684371042318,43
2802,21,12,7.2861809446586685,2.165809846483118,37
2803,21,13,6.995647552121764,2.520178199870586,34
2804,21,14,4.176021847402884,1.1845150931308321,39
2805,21,15,3.4528809829453193,1.072740440479156,44
2806,21,16,2.9579957351440185,0.9573691011540546,39
2807,21,17,3.812327600771517,1.4262751149318065,41
2808,21,18,2.995014153688739,0.9997552838047014,43
2809,21,19,0.830069756191594,0.2588640598733057,59
2810,21,20,-1.8025045316821686,-0.4002150400065859,78
2811,21,21,0.0,0.0,0
2812,21,22,8.906790998834165,1.0278376642571656,71
2813,21,23,10.286087329187684,0.9976779358953959,61
2814,21,24,3.738867397126818,0.5320077332419374,45
2815,21,25,8.037240746770259,1.3437667326726035,35
2816,21,26,5.712262819217559,1.0352361470885234,40
2817,21,27,2.716747993351239,0.3848204739308465,37
2818,21,28,-0.3978647067631171,-0.054581445912668176,35
2819,21,29,2.0291042769720598,0.2829850085283029,32
2820,21,30,4.926624964785105,0.6746301750484585,29
2821,21,31,5.299271528638509,0.7615546683317327,25
2822,21,32,3.7000283177804065,0.5031141371002096,22
2823,21,33,4.8368800203278495,0.6792183640383112,23
2824,21,34,5.884674720704844,0.8241133752140891,20
2825,21,35,8.230054726922939,1.2288167920212039,22
2826,21,36,4.532530689373437,0.7145115152281948,14
2827,21,37,4.428660438506064,0.6331194114677011,17
2828,21,38,5.579883805440428,0.8184826204414348,16
2829,21,39,5.41849402269503,0.8256780048867618,15
2830,21,40,6.164271548407938,0.921357997660636,14
2831,21,41,7.664630331757327,1.2217596239805395,11
2832,21,42,8.249141982746654,1.2524336351233991,13
2833,21,43,8.130990961539196,1.17703207373748,12
2834,21,44,6.873021913977569,0.9586875369575357,12
2835,21,45,6.680153833581229,0.8633061490349611,15
2836,21,46,6.729758368972743,0.9916093514794712,13
2837,21,47,5.693303377236983,0.796325787695107,16
2838,21,48,7.1268823318001235,1.0290947038910347,15
2839,21,49,8.925089895589567,1.403158236288512,14
2840,21,50,9.287813279975632,1.565154962002103,13
2841,21,51,0.10890343957943946,0.16324477064826157,11
2842,21,52,1.400948970930821,1.0663084539126393,9
2843,21,53,8.254838092598447,1.4410529073007623,10
2844,21,54,7.347122690246807,1.0714808970106415,12
2845,21,55,4.403903573272806,0.6221959639946226,9
2846,21,56,5.859650254791598,0.8436257308249698,11
2847,21,57,5.209054581823063,0.7133484457419927,12
2848,21,58,6.296223457252559,0.8784236034283845,13
2849,21,59,4.167547539015386,0.5650248712568918,12
2850,21,60,3.697314556136397,0.5252896488958058,11
2851,21,61,4.627205104653097,0.6341349044154777,13
2852,21,62,5.100550470651182,0.7027009427838391,12
2853,21,63,3.397877177570776,0.4564292998215279,11
2854,21,64,7.876162158151014,0.9910133710125753,10
2855,21,65,5.630531839672906,0.6855466362484407,9
2856,21,66,5.594053901005009,0.64105419491018,13
2857,21,67,7.416890096264182,0.8721249350772807,12
2858,21,68,3.494626833034406,0.3844722037737471,13
2859,21,69,4.112752781813579,0.4553999330347371,12
2860,21,70,5.3561593567002,0.5985691329670553,13
2861,21,71,7.774841952318083,0.8138154450597426,10
2862,21,72,10.160826690457784,1.3081162672140911,10
2863,21,73,9.357584471684818,1.1485722067149893,11
2864,21,74,9.206569109227784,1.1225191052077257,11
2865,21,75,1.7924348773056376,0.18607362747451706,14
2866,21,76,2.900554439825892,0.2899133108357145,12
2867,21,77,3.217020403935511,0.32858532413879,11
2868,21,78,4.859933630183763,0.5014642145507671,11
2869,21,79,4.7153335920879265,0.48683259025137593,11
2870,21,80,4.998349178248212,0.5144581844904248,11
2871,21,81,8.880750631833012,1.0291029552990671,11
2872,21,82,8.663809328588433,1.0009644546040577,10
2873,21,83,4.7742683882005545,0.45781284096645336,12
2874,21,84,3.2227547964399146,0.30463448159126694,11
2875,21,85,2.407324663517253,0.22784907578460645,12
2876,21,86,7.414071779869927,0.8471758104062178,9
2877,21,87,6.792522928900049,0.7631735343596563,11
2878,21,88,6.467482260872123,0.7209883810836684,12
2879,21,89,6.660249658561557,0.7489659014608259,9
2880,21,90,5.357661840613733,0.62769467212963,8
2881,21,91,5.590889730813772,0.6612268359091368,8
2882,21,92,8.349614135291171,1.0592064059318815,8
2883,21,93,8.288162855966391,1.0543902234422236,8
2884,21,94,5.126259937213267,0.5392140821018269,10
2885,21,95,5.215111671000736,0.552578756702088,10
2886,21,96,4.496668261726853,0.44340064409561314,11
2887,21,97,6.629356584489808,0.6791782503931426,9
2888,21,98,5.976409900522405,0.5992054941893962,10
2889,21,99,5.8601784490314515,0.5848679858932027,9
2890,21,100,4.34067228576341,0.4089618286364888,9
2891,21,101,3.4332264918167494,0.3211986596788108,8
2892,21,102,9.202060067372408,1.0762358567079575,8
2893,21,103,7.892515691496015,0.8642553246789523,6
2894,21,104,3.640170988641142,0.3055124765356055,8
2895,21,105,7.725040622337284,0.7525401240654946,8
2896,21,106,8.227456717003893,0.8550538239251749,8
2897,21,107,8.153860961617546,0.845217928754794,8
2898,21,108,7.882545838201013,0.809987463790538,8
2899,21,109,7.127309278267702,0.7010483626306679,9
2900,21,110,-2.663157653424934,-0.7997217428820348,9
2901,21,111,-1.3474592444668023,-0.38836191318780344,9
2902,21,112,-2.3488488742255753,-0.6399573773511343,10
2903,21,113,-2.256509635637205,-0.6192720795803387,11
2904,21,114,-3.4019893798590743,-0.9440355688076659,10
2905,21,115,-1.3817399979593517,-0.3667862422944008,8
2906,21,116,-1.1069198478991384,-0.3870446219633653,11
2907,21,117,0.2904747719215465,0.09620838233522502,9
2908,21,118,-1.6334748573002673,-0.5118890802255873,10
2909,21,119,-1.4091259992544385,-0.4404869434417432,10
2910,21,120,-1.6294179350237235,-0.4881608487755264,10
2911,21,121,-1.3665487898283348,-0.4101639203311176,10
2912,21,122,-2.8541499294232717,-1.2056682689835252,9
2913,21,123,10.370073189006266,1.116234543214092,10
2914,21,124,10.33736840214296,1.100463785847612,11
2915,21,125,9.132411170317708,0.8923285269006299,9
2916,21,126,10.964037561846778,1.1897154840227182,8
2917,21,127,11.294132526158082,1.2495381006413597,9
2918,21,128,6.821050397870511,0.6224028765896755,9
2919,21,129,8.85583724353458,0.8601514110365637,11
2920,21,130,6.157290736666465,0.5486235028979594,11
2921,21,131,7.737045580100797,0.743227676250786,11
2922,21,132,6.983824749526484,0.7050212016296509,9
2923,21,133,9.033410997102505,0.9574403349831682,10
2924,21,134,8.991959683005652,0.9618038290323462,9
2925,21,135,-0.6232230707445878,-0.19979833791664758,8
2926,21,136,-1.986766871486812,-1.2342913582306343,7
2927,21,137,0.05769690211118215,0.02337789146922614,8
2928,21,138,-0.3826807069380136,-0.44034676571284487,6
2929,21,139,1.457363035683659,0.7660206074486219,7
2930,21,140,1.2801999573469958,0.7484562531981207,7
2931,21,141,1.2801999573469958,0.7484562531981207,7
2932,21,142,1.3064308177383501,0.7004778896204813,7
2933,21,143,-0.422766339049609,-0.4838752183141435,6
2934,21,144,1.1589999750985462,0.6308391327458205,7
2935,21,145,1.613541019415361,0.9060080859015858,7
2936,21,146,0.56835992186034,0.35625523028625555,6
2937,21,147,1.4857160904029412,0.935812066996378,5
2938,21,148,2.2489191222224205,1.2953698580416104,6
2939,21,149,1.936052918974154,1.1013752361972906,5
2940,22,10,6.6860096486538385,2.467200654669211,36
2941,22,11,8.146284597804708,2.637034268808656,39
2942,22,12,5.4498772217645355,1.7261693668612563,37
2943,22,13,7.292423410985392,2.9527320521731775,32
2944,22,14,2.5501546712612724,0.9619599084032022,35
2945,22,15,0.9035406504366588,0.3339241202539766,37
2946,22,16,3.2410023697630757,1.06764850118937,34
2947,22,17,1.2855514039845397,0.47006426804031026,32
2948,22,18,-0.40992836370935726,-0.135807896747147,43
2949,22,19,3.9289371671822275,1.7096086863814137,45
2950,22,20,-1.4673608885317209,-0.32060310348222143,60
2951,22,21,-1.4250912882285842,-0.306446576520452,88
2952,22,22,0.0,0.0,0
2953,22,23,5.221046087455017,0.7692353438650349,78
2954,22,24,-2.392699198339577,-0.5902070546804824,57
2955,22,25,5.165103744816165,0.8753008336864673,49
2956,22,26,-1.5721168538211003,-0.3534948542866575,39
2957,22,27,-6.137839799660657,-1.9543364201705977,37
2958,22,28,0.951892849466815,0.10712767733909126,34
2959,22,29,-3.009874355986156,-0.7964088782410182,36
2960,22,30,4.958704754960061,0.7083677532201496,27
2961,22,31,2.8270944813206476,0.36627743433169113,28
2962,22,32,0.7107042017886425,0.1926306008239358,26
2963,22,33,5.9993304870439506,0.8707937363290468,26
2964,22,34,8.558114761443154,1.3147046012290309,20
2965,22,35,5.423874203143066,0.8265768213023008,18
2966,22,36,3.0546889057135993,0.43329138761150543,18
2967,22,37,8.227289725668042,1.2915288599342447,17
2968,22,38,6.637414831858819,1.0593828068269322,15
2969,22,39,7.051517461541715,1.0969663237869012,15
2970,22,40,9.101123296724781,1.469471377614772,12
2971,22,41,8.27219458641312,1.3144220634803578,11
2972,22,42,7.2686383069268485,1.0518956871384735,11
2973,22,43,7.1422129792079225,1.0389620354685223,11
2974,22,44,8.643595046185634,1.3469014529291532,13
2975,22,45,4.582533231511688,0.6262098718873079,15
2976,22,46,5.905954194287957,0.8178689291370116,15
2977,22,47,7.00516268920282,1.0492153764768635,14
2978,22,48,7.7419929153659615,1.222893397188499,18
2979,22,49,7.998001830715603,1.272784409759167,15
2980,22,50,7.230081948184493,1.1495652146660922,14
2981,22,51,-0.32979770112129303,-0.06685904028371305,13
2982,22,52,0.42268637279555976,0.4233754502214663,10
2983,22,53,5.8793976127477166,0.9972543281636673,11
2984,22,54,6.514258244749499,1.116017125337157,7
2985,22,55,4.71302774794134,0.677755990848629,8
2986,22,56,7.1803759920350725,1.0257640486180204,12
2987,22,57,6.140975087606082,0.8882767006701406,13
2988,22,58,3.675469028319155,0.5192818966260078,13
