,sma_fast,sma_slow,annual_return,sqn,trades
109,1,119,13.352723685430195,1.5182125923972714,20
110,1,120,14.016360989939198,1.6016776583182672,21
111,1,121,14.016360989939198,1.6016776583182672,21
112,1,122,13.896914175484579,1.5940745279555246,21
113,1,123,11.916560099850185,1.2956979083865094,24
114,1,124,11.307693695948153,1.2064124598104882,22
115,1,125,11.284938419988375,1.2284420367892235,23
116,1,126,11.399911708831764,1.2352137350663328,22
117,1,127,11.472302297570879,1.2642248141022185,20
118,1,128,12.808567423783462,1.4672060670653853,20
119,1,129,12.808567423783462,1.4672060670653853,20
120,1,130,11.676829704711118,1.3024749794542654,19
121,1,131,11.458000884800343,1.2497888200423983,20
122,1,132,11.458000884800343,1.2497888200423983,20
123,1,133,13.236975654250003,1.5339579589946917,19
124,1,134,13.099120330260442,1.5169213968929658,18
125,1,135,3.3187253409186326,0.7988395856366602,21
126,1,136,3.5341652976990634,0.8307930361733807,20
127,1,137,2.9920397437917687,0.6983009103978459,23
128,1,138,3.637282314821148,0.8902857212028232,22
129,1,139,3.665632287023729,0.8895449467493105,17
130,1,140,3.256857928247088,0.7922271926358372,19
131,1,141,3.9872557237935875,0.9440146495675353,19
132,1,142,3.879064445052566,0.9242042542287267,16
133,1,143,3.7168462250155354,0.8732973219505479,16
134,1,144,4.172367256665233,1.0462313325169905,14
135,1,145,4.702882464083842,1.1785886590579895,14
136,1,146,3.756641184855364,0.9413143454261861,15
137,1,147,4.8548684944205345,1.2327896281165915,13
138,1,148,4.850310388313614,1.2310766281121308,13
139,1,149,5.024992903999354,1.2679792514578596,15
140,2,10,3.1722083125761156,0.5671362702582644,102
141,2,11,-2.035880600751508,-0.4656819141633874,100
142,2,12,-0.7545754069033103,-0.17700935667993004,86
143,2,13,-1.2763473516047241,-0.2899112768694815,91
144,2,14,-1.6605410736752706,-0.3834877248963944,85
145,2,15,1.4791431196058928,0.28272999028824436,75
146,2,16,3.3352588383669066,0.6102742566855004,66
147,2,17,-0.6411284785451546,-0.15535263901140722,58
148,2,18,-2.1167243960978075,-0.49655128924111236,65
149,2,19,0.8238931715237146,0.12356847921491955,65
150,2,20,-1.7871295602686923,-0.4866385551111527,62
151,2,21,-1.1081557671722209,-0.27441846638435685,62
152,2,22,-4.295598418580633,-1.0110860240809656,62
153,2,23,-2.611084373962826,-0.605826953437982,55
154,2,24,-2.476945321413072,-0.5865000371442555,63
155,2,25,-0.011847215769365576,-0.0015689419198227595,59
156,2,26,2.5895690184446614,0.36211887064037374,55
157,2,27,2.1178066448793667,0.2770609135484011,55
158,2,28,2.229190951181407,0.2971841261208026,52
159,2,29,4.414349553803807,0.5973415105393759,47
160,2,30,2.106842877920643,0.29294758882019545,43
161,2,31,2.4727667916373406,0.3516209441339577,40
162,2,32,6.2870358652034675,0.8322027505445676,38
163,2,33,1.4990971354451272,0.20965869680367435,40
164,2,34,3.3302521044272044,0.49989180610190725,40
165,2,35,5.905137004000126,0.934853720802083,39
166,2,36,11.844853410194526,1.4406112096499084,39
167,2,37,4.908581528219191,0.6032721335147256,41
168,2,38,5.592451159101711,0.7183676522756097,42
169,2,39,9.550251343909682,1.2599795451769564,44
170,2,40,9.650123622141766,1.3068041808348472,42
171,2,41,10.72026060345596,1.5114424253757797,40
172,2,42,11.195874527505982,1.441580335116826,44
173,2,43,8.699725031093356,1.1389577762378291,42
174,2,44,11.103998338479336,1.3670436884852317,42
175,2,45,6.99600309155022,0.9540882718697795,35
176,2,46,4.910102441098392,0.5973206951281722,39
177,2,47,5.377968474708612,0.867746475520589,36
178,2,48,2.0082540758390564,0.33119236195096885,36
179,2,49,7.961538787957068,1.2681555315917723,38
180,2,50,10.86350619935204,1.4730569913098361,34
181,2,51,5.745387518206074,0.9835049657996645,35
182,2,52,7.638997437776572,1.216666302669789,35
183,2,53,8.198505253543827,1.2992836567428274,37
184,2,54,14.664671012448851,1.581474970268123,33
185,2,55,12.820915620511384,1.259288572207403,30
186,2,56,9.097747952599427,0.8177796918232224,35
187,2,57,9.620728268285736,0.882280963002826,29
188,2,58,8.092587637669215,0.7359743502029785,32
189,2,59,9.028827818954616,0.8151344908657099,32
190,2,60,7.31166114094081,0.6484668112155146,31
191,2,61,9.848046693984111,0.913102076937776,34
192,2,62,-0.7269339428319294,-0.2163824664216931,31
193,2,63,-1.0080926968363655,-0.29505755900615654,31
194,2,64,-1.5092598391598604,-0.42282475937104486,30
195,2,65,-1.1848162709202925,-0.35058922500869344,30
196,2,66,10.496664701963752,0.9790476294078804,26
197,2,67,9.180489082708089,0.8252812882367143,25
198,2,68,7.718508061148728,0.667548845381838,28
199,2,69,7.332818269035648,0.6309051931845326,31
200,2,70,6.058415089906923,0.5119001215874994,30
201,2,71,7.176653291621002,0.6220950140024917,31
202,2,72,8.083676568731638,0.7225249977575757,29
203,2,73,7.514913989278464,0.6642724822323918,31
204,2,74,10.20774751597842,0.98536157224389,25
205,2,75,11.137250854400596,1.112998890795642,26
206,2,76,10.104539857275636,0.9822125335056335,26
207,2,77,10.2873897744383,1.0047702175912783,28
208,2,78,8.966393493932364,0.8375282746506704,30
209,2,79,10.104468016327681,0.9630880342360325,23
210,2,80,9.329713875951526,0.9711828338321723,25
211,2,81,9.79833651074153,0.9886377746171181,25
212,2,82,10.78923668156582,1.1241695268085996,25
213,2,83,7.396288330482209,0.7152597235373045,27
214,2,84,8.204881112378121,0.8147141128811509,27
215,2,85,8.67248220646839,0.8679265409475605,29
216,2,86,9.282793156946305,0.9209650214557052,25
217,2,87,10.880840627385787,1.1175525764322927,26
218,2,88,9.281154411318205,0.9052928013698224,25
219,2,89,11.103328865540336,1.123582079613613,27
220,2,90,12.837671137875622,1.3448017624940571,26
221,2,91,10.932707443108427,1.1134829936362631,26
222,2,92,12.445164017358078,1.320746194563922,23
223,2,93,9.972281994995779,0.9745763781251149,27
224,2,94,11.110521551906006,1.1329683324945936,26
225,2,95,7.834820751090528,0.7834465150213751,24
226,2,96,7.962362593573586,0.806758259149327,24
227,2,97,6.554525532406655,0.6182862944268636,25
228,2,98,7.9296035470714985,0.7914248418097644,22
229,2,99,6.844085735014794,0.6632188291583287,23
230,2,100,3.443318765956545,0.30263646114217685,25
231,2,101,3.8786650414922574,0.3453631546762488,24
232,2,102,6.359316269511081,0.6255416279408171,22
233,2,103,6.676341515686139,0.6470192194409115,23
234,2,104,7.299987143228334,0.7470377729061177,21
235,2,105,5.9660990871792015,0.5768205367630653,22
236,2,106,5.494421269522172,0.5234116005697481,24
237,2,107,6.342943379857448,0.6655336918393773,21
238,2,108,9.05912991320634,1.068177804062748,17
239,2,109,9.337872110860888,1.071278286853365,16
240,2,110,8.452190087997776,0.9384581213397687,17
241,2,111,9.803490673779923,1.150153742097254,15
242,2,112,10.455055428348128,1.2579678740069364,17
243,2,113,10.499222300218092,1.2558242529478583,17
244,2,114,10.687777833832353,1.309503134850371,15
245,2,115,11.22361089815597,1.4247767090933,13
246,2,116,10.500186495788743,1.2800072365157213,14
247,2,117,10.461369634113375,1.266992450494783,15
248,2,118,10.129373104369007,1.2476158968824413,13
249,2,119,8.606524896145293,0.9617170097428459,15
250,2,120,8.386779232653023,0.9250446820364324,16
251,2,121,8.424303652375075,0.9313012185779935,16
252,2,122,8.78059830199374,0.9827607039044758,16
253,2,123,9.332718190956136,1.0720454368355588,15
254,2,124,9.450201210029729,0.9934499175591712,14
255,2,125,10.254692893057005,1.1169809803378454,13
256,2,126,9.547997916830889,1.000671281518512,15
257,2,127,9.651319500951802,1.0307506183468762,13
258,2,128,10.894911819261493,1.2337342079266973,13
259,2,129,10.894911819261493,1.2337342079266973,13
260,2,130,8.78797837773628,0.9134456457507929,15
261,2,131,8.818141251559231,0.9103570064141466,14
262,2,132,8.502073701569023,0.863922217208816,15
263,2,133,8.31808073886378,0.8492765555863884,18
264,2,134,8.572855430377283,0.88079011780007,17
265,2,135,9.530689147198178,1.021357730472687,17
266,2,136,-2.322049745444311,-0.7734862320386164,19
267,2,137,-2.322049745444311,-0.7734862320386164,19
268,2,138,0.46566404222561486,0.18094926578924475,17
269,2,139,-0.9347804686319455,-0.3437363990100548,16
270,2,140,-0.1601509099659068,-0.05913020216246933,15
271,2,141,-0.815388430638778,-0.2852924971596816,15
272,2,142,-1.1479429813508144,-0.4209080338489836,16
273,2,143,-1.286553309679135,-0.46712176862730437,15
274,2,144,-0.026574393333798057,-0.010252213380239593,12
275,2,145,0.23613892233977812,0.09322440253185309,11
276,2,146,-0.2518007769803332,-0.09622190752896725,12
277,2,147,-0.26506707590796097,-0.10152328722006454,12
278,2,148,-0.1995480076217538,-0.0774813386268074,12
279,2,149,0.022984670615354433,0.008934971495924452,12
280,3,10,3.8941437784594433,0.6691115757372124,84
281,3,11,1.5249395648442148,0.2555455575386658,76
282,3,12,1.5269520244585582,0.25073132743707793,70
283,3,13,-2.5630621173459547,-0.6957489633716776,65
284,3,14,-3.2058216840167986,-0.9728940493930657,60
285,3,15,-1.0372287507483324,-0.1902688356435701,57
286,3,16,3.9194758804373993,0.65170764420635,58
287,3,17,0.4218780952023631,0.1006178949889531,57
288,3,18,-1.0120623062243488,-0.13709974117765625,59
289,3,19,-6.054849991691821,-1.7569300134352854,59
290,3,20,-2.45972018156052,-0.738497443425527,50
291,3,21,-1.9215258532753763,-0.46738495542478076,52
292,3,22,-2.231687473853714,-0.5285833996290313,48
293,3,23,-2.514665135485548,-0.616908454952552,52
294,3,24,4.721749143112999,0.7365044998771484,49
295,3,25,6.817102540021816,0.954613547796843,45
296,3,26,0.005126849929566559,0.0011622958643515919,47
297,3,27,0.3957651840348745,0.09539427486404768,44
298,3,28,2.0344215444081106,0.315263896921671,40
299,3,29,3.385546844191741,0.5277944878485563,41
300,3,30,-3.40862101297765,-0.8553162196604608,41
301,3,31,0.06596296017998952,0.013976524490737479,38
302,3,32,0.33289313274838633,0.07198381803410493,39
303,3,33,4.604018410084168,0.673020835582876,32
304,3,34,7.6829005769353556,1.1737112437329134,31
305,3,35,4.919923030509184,0.7965756586865785,28
306,3,36,3.410355126029898,0.6094852901783266,31
307,3,37,2.9696968119137184,0.5110867958775487,32
308,3,38,2.4001846546751833,0.4131304794532705,29
309,3,39,5.0366849485360285,0.9278238850960021,26
310,3,40,10.546513857265236,1.5023048508730688,29
311,3,41,8.900919064733252,1.1920363777864857,28
312,3,42,2.7312658321454806,0.4667881486970193,33
313,3,43,-0.3050671430841315,-0.06616949212341353,37
314,3,44,0.35410822960884053,0.08543395607558368,29
315,3,45,-1.8096140393518874,-0.49635152291568524,29
316,3,46,6.625436992877826,0.8026742769431591,29
317,3,47,5.713571578227683,0.8625262607636445,32
318,3,48,9.525357199482627,1.626827267881997,25
319,3,49,4.755098013968068,0.7664819540734192,30
320,3,50,5.188412048450037,0.8487859976668478,27
321,3,51,9.46968311787368,1.1774378666127763,25
322,3,52,11.395330592282386,1.4994911829818631,26
323,3,53,11.400827264246347,1.139769263174032,24
324,3,54,8.643845602410515,0.8012686601739848,24
325,3,55,10.301400676651548,0.9902881599749682,26
326,3,56,10.79753051956651,1.0470007544722,26
327,3,57,10.778239852055767,1.030389622222772,21
328,3,58,10.604925780010868,1.0028247199052605,24
329,3,59,5.361414625089157,0.5283961574831787,27
330,3,60,9.522828411952888,1.028436375326473,26
331,3,61,8.336019287367884,0.8672053695602385,25
332,3,62,8.575137901462282,0.8967200007190742,26
333,3,63,1.1153450149114401,0.3052030439266291,24
334,3,64,10.683056405596556,1.0490895831817868,20
335,3,65,8.8073028199916,0.8110275211725759,24
336,3,66,6.319141458457408,0.550786602323301,25
337,3,67,6.461502796495995,0.5628722727171774,23
338,3,68,7.426066529025125,0.6764252929492651,20
339,3,69,6.457737558317504,0.5792686236024686,21
340,3,70,8.597536484397537,0.7970760239556827,24
341,3,71,9.967603854222212,1.1194996494420952,22
342,3,72,8.631608423192672,0.9247050654543458,21
343,3,73,8.749540644482549,0.9356652972547179,21
344,3,74,10.187339871393526,1.1030361316716033,22
345,3,75,8.784123114522602,0.9474426495190756,22
346,3,76,8.837446786413079,0.9473013989166631,22
347,3,77,9.042256599896131,0.9738492675647439,20
348,3,78,9.822744348068655,1.0180353741346677,18
349,3,79,10.42864501407719,1.099978294608719,19
350,3,80,10.754681139962521,1.1485024761827234,19
351,3,81,12.908454920679807,1.4004675953066539,20
352,3,82,12.230890096521929,1.2983203497377815,21
353,3,83,13.582632220492533,1.5050619521667028,18
354,3,84,10.82985706649972,1.0948485479512389,24
355,3,85,10.028728887718422,0.9898331458485493,25
356,3,86,10.241932313068268,1.0126591136250884,25
357,3,87,10.00295539037449,0.9917504937068679,25
358,3,88,6.955962063056245,0.6886495620848191,22
359,3,89,7.313952811051324,0.7363182282653616,21
360,3,90,7.154137407424724,0.7130485416135288,23
361,3,91,8.136662589931609,0.7527984841292856,21
362,3,92,7.216328771953242,0.6469578438366197,23
363,3,93,8.381189999807468,0.7894891551286544,20
364,3,94,7.261234940108804,0.6594004382732649,21
365,3,95,6.56313121087617,0.5839090282216157,22
366,3,96,7.701249371830617,0.7126787579408305,21
367,3,97,8.041632663729672,0.7337682791899177,22
368,3,98,7.158271261362746,0.6367947612212634,21
369,3,99,8.952095011355732,0.8976017969292539,21
370,3,100,7.435845163166826,0.726690375648106,22
371,3,101,7.252637487594467,0.7097177903713032,22
372,3,102,7.280191701994575,0.7147459373250675,20
373,3,103,7.421753480312458,0.841117397357374,19
374,3,104,5.233667371093778,0.5447360052221649,21
375,3,105,7.946895207760981,0.9071097559923518,19
376,3,106,8.021702676358181,0.9113203361127616,18
377,3,107,7.7350418114568775,0.8592518937542561,16
378,3,108,11.27322178548688,1.3270093438293638,12
379,3,109,12.199626519769028,1.5037251350244654,10
380,3,110,10.57409168376901,1.1750056285869885,14
381,3,111,12.311140635207847,1.5284889284036605,10
382,3,112,12.392555981251183,1.5675758638400616,10
383,3,113,12.21786282773918,1.5415335968708843,10
384,3,114,11.463812835412428,1.4117074302093213,9
385,3,115,11.813708558339137,1.512389431509856,8
386,3,116,11.48377699500349,1.4016185339259792,10
387,3,117,10.655561288423288,1.2194955872512532,13
388,3,118,11.337558042302193,1.357602678927332,11
389,3,119,11.672710444166363,1.4153477026259091,10
390,3,120,10.976236818213257,1.2977700379642085,11
391,3,121,9.898014492709258,1.125530116825425,10
392,3,122,9.266582409699378,1.014805326249649,11
393,3,123,9.266582409699378,1.014805326249649,11
394,3,124,9.561530832207522,1.0408709515378962,13
395,3,125,11.510178623086126,1.4241980400500205,10
396,3,126,11.411780697087503,1.3973980563642656,10
397,3,127,11.877634984522409,1.5511756303931752,8
398,3,128,11.58187560442037,1.4822729220644433,8
399,3,129,11.58187560442037,1.4822729220644433,8
400,3,130,11.75451193846421,1.4967867041868839,9
401,3,131,9.951137780207585,1.1037781723367832,11
402,3,132,10.223493188955942,1.1406961273203204,12
403,3,133,9.997398370713228,1.0994946166366946,13
404,3,134,8.141429401372097,0.8188076087833001,15
405,3,135,7.126274223719369,0.6858231704691375,16
406,3,136,-0.5596569867838879,-0.19730312574095288,15
407,3,137,-0.9878553583403431,-0.34237496824132174,15
408,3,138,0.6339584984792219,0.25629501445634584,14
409,3,139,-0.1462052951414068,-0.05505398445245712,12
410,3,140,0.299681569890122,0.11194668243057079,11
411,3,141,0.09595844048591567,0.03512049921485356,12
412,3,142,0.20106569668308033,0.0738459770657088,12
413,3,143,-1.088240221161139,-0.36997240404313037,12
414,3,144,-0.49147807466217547,-0.1738903129685974,12
415,3,145,0.4934939384322908,0.18180540574157822,9
416,3,146,-0.49982541292981075,-0.1746114930744672,10
417,3,147,0.24462672902774057,0.0870695260926682,11
418,3,148,0.9915316320916943,0.3497731653202477,12
419,3,149,-0.628901090243244,-0.24332951941064243,12
420,4,10,5.5511797051161365,0.9006181516664409,70
421,4,11,2.2519309127457525,0.3579484615891032,70
422,4,12,-0.1481752984319064,-0.02314312464549559,65
423,4,13,-5.5858844124646065,-1.6532501366118313,67
424,4,14,-1.0211870690385756,-0.25420668591845064,62
425,4,15,-4.708929105174444,-1.0996697566745433,63
426,4,16,-5.252508227573236,-1.2728525413974685,58
427,4,17,-1.713938636601741,-0.3895929942385101,54
428,4,18,-4.905528934624641,-1.1217015923429117,49
429,4,19,-7.711219839939526,-1.990266114430203,53
430,4,20,-5.796275221342561,-1.3318280042468085,49
431,4,21,-4.5612086566997,-1.0113027940469668,47
432,4,22,-3.8942122926915124,-0.8975764359009579,40
433,4,23,1.836253360308097,0.3215029460626339,40
434,4,24,-2.5767356114118565,-0.6012666488965405,42
435,4,25,-2.2150022160130494,-0.5378605407991537,43
436,4,26,1.73630746807689,0.27529464407293597,38
437,4,27,3.2960566502792323,0.5505282330144736,37
438,4,28,1.6854949869579274,0.2643887214743999,33
439,4,29,-2.2893451676150667,-0.36657357231335824,32
440,4,30,0.04507074011172074,0.0070464569368849286,32
441,4,31,5.033036491735907,0.7339388057087147,31
442,4,32,3.2128184413223897,0.4988556261010106,31
443,4,33,3.6520633610794677,0.6194510831499678,33
444,4,34,6.272168605368917,1.1175340734491794,29
445,4,35,3.0610907319315572,0.49832260573599896,32
446,4,36,1.2314460165707366,0.19159128295998573,35
447,4,37,-1.1184967642849026,-0.15525032196154162,37
448,4,38,-2.0127494062281066,-0.2897266993971781,31
449,4,39,-1.3702914107992437,-0.1901541000287242,31
450,4,40,4.509695754010531,0.72234644376833,25
451,4,41,1.8095238593882588,0.27151075085009213,28
452,4,42,9.509945775283922,1.1299978848374275,27
453,4,43,4.190377474561087,0.47367344353490193,25
454,4,44,-2.212084875042686,-0.5236592977181842,28
455,4,45,1.359625505332145,0.3132584054248561,24
456,4,46,6.2688699086957556,1.0429101023125011,22
457,4,47,4.989164499758952,0.5845663828270287,26
458,4,48,4.461584519778675,0.6706369672080551,25
459,4,49,1.2727702341162495,0.32050622653629507,23
460,4,50,1.3170900287662164,0.32041879532593925,26
461,4,51,4.7527445670025,0.8044983161801188,23
462,4,52,7.115514434704131,0.7986381491382858,24
463,4,53,8.251881222963338,0.71209536479979,20
464,4,54,9.957668988074492,0.9063540152416525,21
465,4,55,7.529837944587811,0.7177636644235933,23
466,4,56,8.4119434384224,0.8204361044342964,26
467,4,57,9.137813816801845,0.9287017517679246,20
468,4,58,9.684883414886302,0.9800041635586463,23
469,4,59,11.640631169126308,1.2627112738335695,21
470,4,60,7.029866779343203,0.666289010194535,24
471,4,61,8.188995223654057,0.8299023526464845,24
472,4,62,6.5377329239049615,0.5854195694543367,19
473,4,63,6.217615206865721,0.5506176738616774,21
474,4,64,8.909661665875124,0.8565815451352901,16
475,4,65,10.855715335800472,1.0818639912368015,20
476,4,66,9.862421300587041,0.9501291151410416,18
477,4,67,10.034322694422567,0.9741804797125211,17
478,4,68,8.480866126989765,0.8653306009823055,18
479,4,69,9.266173233356428,0.9820153430661924,17
480,4,70,8.559430947976688,0.9001672054935653,18
481,4,71,8.201937655218439,0.8487194583320806,20
482,4,72,8.959879495375791,0.9608773562903071,18
483,4,73,10.149087724568354,1.1335994973740589,16
484,4,74,7.109637611399282,0.7352134981883262,18
485,4,75,6.004194566336915,0.6260298787400251,15
486,4,76,4.163975862082634,0.4053900823295712,15
487,4,77,5.035576696611442,0.5057761245001731,16
488,4,78,5.064946209688261,0.5102554009298094,14
489,4,79,5.805863501311692,0.5989452245213045,13
490,4,80,7.833911408348287,0.7429036934167813,17
491,4,81,9.485224958219025,0.9655492742087902,13
492,4,82,11.244703326466434,1.1001658867995359,17
493,4,83,7.701968181915066,0.713250755655524,20
494,4,84,7.315265969034887,0.6761101799522764,19
495,4,85,6.421803135919474,0.5714425089526918,20
496,4,86,8.601106150248105,0.8160275512706554,18
497,4,87,7.250035993510112,0.65213881498529,19
498,4,88,6.732544357181092,0.5951404198810845,17
499,4,89,7.12919495251879,0.6259393491313853,17
500,4,90,8.045617163823646,0.7625232146945624,17
501,4,91,8.193986576717933,0.7823158887741455,20
502,4,92,7.418506580543453,0.6928320242077799,19
503,4,93,7.704548320878053,0.7289397230200773,18
504,4,94,7.241459243605732,0.670701723322746,18
505,4,95,7.523750307918174,0.7095420283676547,18
506,4,96,7.656328127636161,0.7257790207031274,19
507,4,97,8.829436939425795,0.8698880200056898,19
508,4,98,7.407910853768741,0.7183546754781921,17
509,4,99,8.021593989304971,0.7931625371990224,17
510,4,100,7.585292948028714,0.7342737565067751,17
511,4,101,9.997521341256975,1.0720472459190584,15
512,4,102,8.175977033353409,0.9059815258301042,16
513,4,103,8.699550335327254,1.0184244227653092,16
514,4,104,8.551236850556492,0.9551867136630056,21
515,4,105,7.958186358716072,0.8808109420921234,18
516,4,106,9.680588965604162,1.1468058085220414,19
517,4,107,9.545225642771642,1.1329961452980235,18
518,4,108,9.864308590418466,1.1972057595120886,14
519,4,109,10.690152740311888,1.3565675332238296,13
520,4,110,9.9506423359564,1.2068033564399037,13
521,4,111,10.877579085361933,1.2923809992812971,9
522,4,112,9.740450876218508,1.065003418592332,14
523,4,113,11.427115719544876,1.3423381292329468,12
524,4,114,11.81651334433349,1.4264349832253929,11
525,4,115,11.971222393331548,1.527387440068281,9
526,4,116,11.174243966656451,1.3269338015965275,11
527,4,117,10.203658568078637,1.1340471268653465,13
528,4,118,10.332611198509024,1.1724737505752365,12
529,4,119,10.20068576680415,1.1505198970390231,12
530,4,120,9.970358385746744,1.1058870185534189,14
531,4,121,9.944504873764853,1.1045672741123351,11
532,4,122,11.066601065528907,1.2839264191688082,13
533,4,123,10.39216151199961,1.1664414296902144,11
534,4,124,11.365574431240963,1.3497595044198465,10
535,4,125,6.8270616954275205,0.7697897370003179,13
536,4,126,6.599080084692059,0.739636823053157,14
537,4,127,8.394588019532026,1.0384927896754768,10
538,4,128,6.247272190237027,0.6833533225387229,13
539,4,129,7.79686642688738,0.9271503954659582,10
540,4,130,8.100719906641716,0.9833843932745947,9
541,4,131,8.105494052118086,0.9905556449334654,8
542,4,132,-0.02241198822928043,-0.007746925695286935,9
543,4,133,-0.02241198822928043,-0.007746925695286935,9
544,4,134,-0.4434429087405355,-0.15407959920822342,10
545,4,135,0.3299136241710513,0.16555154582604145,8
546,4,136,-1.0364023334943029,-0.40775472267629714,9
547,4,137,2.0125971323742253,0.5687930656884841,9
548,4,138,1.8893316176662376,0.5309582203869887,10
549,4,139,-0.8844117235926062,-0.3441391171198096,10
550,4,140,2.207516914573341,0.615361614173178,9
551,4,141,-1.0424367966546526,-0.41164711475846133,10
552,4,142,-0.9388396411091512,-0.37306840628924737,10
553,4,143,-0.9388396411091512,-0.37306840628924737,10
554,4,144,-0.34662610423326584,-0.13078334160213487,8
555,4,145,0.7971875551279708,0.3504567907003693,9
556,4,146,-0.8229266477541443,-0.31124098950473805,10
557,4,147,0.2631713299838781,0.09280953561790564,10
558,4,148,0.42456182984497715,0.1479800745196874,9
559,4,149,-1.3855898041710342,-0.5545629278961343,8
560,5,10,-3.659148457523803,-0.8787740675728287,90
561,5,11,-1.1385409764951369,-0.22565688635017547,77
562,5,12,5.908643294157083,0.8758984269254092,66
563,5,13,3.429129170199055,0.6659190741974736,57
564,5,14,0.8677015028842808,0.14476816571245682,59
565,5,15,-1.836500620747104,-0.41982511168669784,55
566,5,16,-4.522860189399831,-1.0409738061687048,56
567,5,17,-5.294219551015294,-0.8037083363548235,56
568,5,18,-4.000792639071942,-0.5184436729292924,48
569,5,19,9.072656212187875,1.0821448814768164,36
570,5,20,6.335284555883866,0.8784178900473875,34
571,5,21,8.54887756914408,1.3445369758659822,37
572,5,22,5.769213984541349,0.8572047656016125,38
573,5,23,1.5497583254753229,0.20393322436647515,43
574,5,24,2.6018161595268148,0.4088819684958758,40
575,5,25,4.665084228990762,0.7135631004170464,37
576,5,26,2.7407107725903024,0.4044097310055601,35
577,5,27,4.5344228323371505,0.702874190618467,34
578,5,28,3.205184348116524,0.48379891822560317,35
579,5,29,2.209327809952243,0.3696525643754993,33
580,5,30,2.6237117584414573,0.4463241802515283,29
581,5,31,2.8386782342317183,0.5476886826354317,27
582,5,32,2.854020831434217,0.5003388129865945,32
583,5,33,3.3794874127308354,0.5649863172025361,29
584,5,34,1.9839059707191968,0.3253157479182372,30
585,5,35,6.339529596165253,1.0024807227909212,28
586,5,36,6.106638874328625,0.9435541777321576,31
587,5,37,5.362900758711853,0.844246607875676,29
588,5,38,2.1211268661074523,0.3493295106133588,27
589,5,39,1.941665100737483,0.31014449379519415,22
590,5,40,5.10713678020178,0.7270829983154343,26
591,5,41,-1.2362618666188592,-0.28601559295408774,26
592,5,42,-1.7142327085256341,-0.4523476896531449,24
593,5,43,0.14978189220388197,0.04536647526181626,22
594,5,44,-0.14369114250410261,-0.041121113102660624,22
595,5,45,0.6883901742314923,0.1676829360325545,24
596,5,46,4.569645451302731,0.7387317551240409,26
597,5,47,3.992990773949771,0.6601793284991448,26
598,5,48,2.841768812330691,0.47529636754999266,19
599,5,49,2.5589338777296766,0.5743589623507068,20
600,5,50,6.015360691852964,1.0211034996382715,21
601,5,51,6.431594259700978,1.1158090029756638,21
602,5,52,4.100898614229849,1.0009565022906248,20
603,5,53,11.541412551056759,1.1662333226208146,23
604,5,54,14.892931949095924,1.6899886338711645,17
605,5,55,14.777870709784096,1.6556278146879686,18
606,5,56,13.769886020120959,1.5666012411053294,14
607,5,57,13.089224965751296,1.4670760494649584,14
608,5,58,12.336094554534045,1.3208219320167647,12
609,5,59,11.489256721822652,1.1631160567442804,16
610,5,60,10.861987425287833,1.080079162771231,16
611,5,61,10.28882584513405,1.0418988581531645,16
612,5,62,10.5500925161238,1.0713990120254024,15
613,5,63,11.288719680057714,1.2093452526736177,15
614,5,64,10.176896950515543,1.062626071999611,17
615,5,65,12.09069998193158,1.3181386769303187,13
616,5,66,10.211309134573792,1.0145086005430337,15
617,5,67,10.470038424545,1.0508022374411092,16
618,5,68,10.467403132684469,1.0703689611746183,14
619,5,69,11.550889059484966,1.289693176725279,18
620,5,70,11.480626316232932,1.2870376250229556,18
621,5,71,12.459472665414854,1.4345725301906331,17
622,5,72,9.69900328537843,1.07586557225391,17
623,5,73,6.828209737113933,0.7185414481105943,15
624,5,74,6.744253991680579,0.7066253630678515,16
625,5,75,4.216398569357108,0.4056359411652545,16
626,5,76,7.3310818508384585,0.7249090183141037,13
627,5,77,6.578379362290715,0.6337448589480423,12
628,5,78,7.5711249605070225,0.7635359348083811,11
629,5,79,3.9709684353612165,0.33757936424945945,14
630,5,80,4.756017955048455,0.4139630970037127,15
631,5,81,4.86334849910282,0.423963681560216,14
632,5,82,5.99603463468274,0.5559633338593493,15
633,5,83,5.7864193907773025,0.5224688349164891,16
634,5,84,6.524293001106509,0.5941114833379102,13
635,5,85,5.749546452993477,0.5066554980475726,16
636,5,86,5.6955251907839095,0.5011601449577427,16
637,5,87,6.43921542799132,0.58149542906757,15
638,5,88,6.001322243603469,0.5316216173005496,14
639,5,89,5.993330937759745,0.5297324833076998,16
640,5,90,7.367389266766615,0.6906573303824413,12
641,5,91,7.889851660345823,0.7554222534265875,12
642,5,92,7.714183864540352,0.7297233866196425,14
643,5,93,7.544116100483254,0.7078201435740181,16
644,5,94,6.15011916631309,0.6307806021347448,14
645,5,95,5.991552655150026,0.6102065466035618,14
646,5,96,7.302734047485032,0.7812572044776193,13
647,5,97,8.808584531124037,1.019148220346173,14
648,5,98,7.397174298703934,0.8037495002196006,14
649,5,99,9.060518675616027,1.071726612218809,12
650,5,100,9.984652480972152,1.2198200472141887,12
651,5,101,8.7383498274514,1.0191848459947572,11
652,5,102,9.15290604740842,1.0723169961347507,15
653,5,103,7.665991993140649,0.833188290512404,17
654,5,104,12.208897759170526,1.343085210628202,20
655,5,105,9.93149738345203,1.1963652246661327,18
656,5,106,10.008643352234051,1.1987557736601415,19
657,5,107,10.989248551343689,1.3625000352055816,15
